10.625	-229.9983	206.9310	-436.9293
10.650	-230.7266	210.4104	-441.1370
10.675	-231.5473	213.9138	-445.4611
10.700	-232.4772	217.4315	-449.9087
10.725	-233.5293	220.9583	-454.4876
10.750	-234.7095	224.4970	-459.2065
10.775	-236.0144	228.0604	-464.0749
10.800	-237.4357	231.6675	-469.1032
10.825	-238.9666	235.3359	-474.3025
10.850	-240.6065	239.0782	-479.6847
10.875	-242.3621	242.9001	-485.2622
10.900	-244.2452	246.8024	-491.0476
10.925	-246.2708	250.7829	-497.0538
10.950	-248.4556	254.8377	-503.2933
10.975	-250.8164	258.9619	-509.7783
11.000	-253.3701	263.1500	-516.5201
11.025	-256.1328	267.3964	-523.5292
11.050	-259.1198	271.6953	-530.8150
11.075	-262.3455	276.0404	-538.3859
11.100	-265.8237	280.4258	-546.2495
11.125	-269.5675	284.8450	-554.4125
11.150	-273.5896	289.2917	-562.8813
11.175	-277.9026	293.7595	-571.6621
11.200	-282.5194	298.2419	-580.7613
11.225	-287.4533	302.7322	-590.1855
11.250	-292.7181	307.2238	-599.9418
11.275	-298.3282	311.7100	-610.0382
11.300	-304.2989	316.1842	-620.4831
11.325	-310.6458	320.6396	-631.2854
11.350	-317.3851	325.0694	-642.4545
11.375	-324.5328	329.4668	-653.9997
11.400	-332.1049	333.8252	-665.9301
11.425	-340.1168	338.1377	-678.2545
11.450	-348.5836	342.3976	-690.9812
11.475	-357.5200	346.5981	-704.1181
11.500	-366.9402	350.7326	-717.6728
11.525	-376.8587	354.7944	-731.6531
11.550	-387.2902	358.7769	-746.0671
11.575	-398.2498	362.6735	-760.9233
11.600	-409.7533	366.4777	-776.2310
11.625	-421.8168	370.1831	-791.9999
11.650	-434.4570	373.7833	-808.2403
11.675	-447.6911	377.2720	-824.9632
11.700	-461.5365	380.6431	-842.1796
11.725	-476.0105	383.8904	-859.9009
11.750	-491.1307	387.0080	-878.1387
11.775	-506.9145	389.9899	-896.9044
11.800	-523.3789	392.8304	-916.2093
11.825	-540.5407	395.5238	-936.0645
11.850	-558.4163	398.0647	-956.4810
11.875	-577.0215	400.4476	-977.4691
11.900	-596.3715	402.6674	-999.0389
11.925	-616.4809	404.7189	-1021.1998
11.950	-637.3638	406.5972	-1043.9610
11.975	-659.0332	408.2975	-1067.3308
12.000	-681.5018	409.8153	-1091.3171
12.025	-704.7812	411.1461	-1115.9272
12.050	-728.8824	412.2856	-1141.1680
12.075	-753.8158	413.2298	-1167.0455
12.100	-779.5910	413.9748	-1193.5657
12.125	-806.2171	414.5168	-1220.7339
12.150	-833.7025	414.8524	-1248.5550
12.175	-862.0553	414.9784	-1277.0336
12.200	-891.2828	414.8915	-1306.1743
12.225	-921.3919	414.5889	-1335.9808
12.250	-952.3889	414.0680	-1366.4569
12.275	-984.2795	413.3262	-1397.6058
12.300	-1017.0687	412.3614	-1429.4301
12.325	-1050.7604	411.1715	-1461.9319
12.350	-1085.3578	409.7547	-1495.1125
12.375	-1120.8626	408.1095	-1528.9721
12.400	-1157.2750	406.2344	-1563.5095
