10.975	-4945.4285	4.7565	-4950.1851
11.000	-4945.4022	4.7561	-4950.1583
11.025	-4945.3792	4.7557	-4950.1349
11.050	-4945.3596	4.7553	-4950.1149
11.075	-4945.3434	4.7548	-4950.0982
11.100	-4945.3304	4.7544	-4950.0848
11.125	-4945.3208	4.7540	-4950.0748
11.150	-4945.3144	4.7536	-4950.0680
11.175	-4945.3114	4.7532	-4950.0645
11.200	-4945.3116	4.7527	-4950.0643
11.225	-4945.3151	4.7523	-4950.0674
11.250	-4945.3218	4.7519	-4950.0737
11.275	-4945.3317	4.7515	-4950.0832
11.300	-4945.3448	4.7511	-4950.0959
11.325	-4945.3611	4.7507	-4950.1118
11.350	-4945.3805	4.7503	-4950.1308
11.375	-4945.4030	4.7499	-4950.1529
11.400	-4945.4287	4.7495	-4950.1782
11.425	-4945.4575	4.7491	-4950.2065
11.450	-4945.4893	4.7487	-4950.2379
11.475	-4945.5241	4.7483	-4950.2724
11.500	-4945.5620	4.7479	-4950.3099
11.525	-4945.6028	4.7475	-4950.3503
11.550	-4945.6467	4.7471	-4950.3938
11.575	-4945.6935	4.7467	-4950.4402
11.600	-4945.7432	4.7463	-4950.4895
11.625	-4945.7959	4.7459	-4950.5418
11.650	-4945.8514	4.7455	-4950.5969
11.675	-4945.9098	4.7451	-4950.6549
11.700	-4945.9710	4.7448	-4950.7158
11.725	-4946.0351	4.7444	-4950.7795
11.750	-4946.1020	4.7440	-4950.8460
11.775	-4946.1717	4.7436	-4950.9153
11.800	-4946.2442	4.7432	-4950.9874
11.825	-4946.3193	4.7428	-4951.0622
11.850	-4946.3973	4.7425	-4951.1397
11.875	-4946.4779	4.7421	-4951.2200
11.900	-4946.5612	4.7417	-4951.3029
11.925	-4946.6472	4.7413	-4951.3886
11.950	-4946.7359	4.7410	-4951.4768
11.975	-4946.8271	4.7406	-4951.5677
12.000	-4946.9210	4.7402	-4951.6612
12.025	-4947.0175	4.7399	-4951.7574
